trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
555	14	go_nogo	0	60	2	go	click	[67.0, 86.0, 108.0, 144.0, 169.0, 188.0, 198.0, 205.0, 210.0, 214.0, 215.0, 216.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 218.0, 215.0, 211.0, 209.0, 208.0, 208.0, 208.0, 208.0]	[-258.0, -208.0, -154.0, -58.0, 9.0, 71.0, 113.0, 146.0, 174.0, 202.0, 214.0, 225.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 235.0, 239.0, 265.0, 295.0, 314.0, 325.0, 327.0, 328.0, 328.0, 328.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00011200003791600466, 0.011612500064074993, 0.02803200006019324, 0.04476220009382814, 0.06144240009598434, 0.07775840000249445, 0.09435430006124079, 0.11103430006187409, 0.12771560007240623, 0.14448890008497983, 0.16124889999628067, 0.17828380002174526, 0.1943067000247538, 0.21092820004560053, 0.22758380009327084, 0.24412540008779615, 0.26091579999774694, 0.2776101001072675, 0.2941370001062751, 0.3111531001050025, 0.3276115000480786, 0.3449310000287369, 0.3609628000995144, 0.37766810005996376, 0.39445090002845973, 0.4111737000057474, 0.42770930007100105, 0.44449970009736717, 0.4612519000656903, 0.4778575000818819, 0.49446160008665174, 0.5109889000887051, 0.5280129000311717]	208.0	328.0	1.0	19a
556	14	go_nogo	0	60	8	go	click	[129.0, 129.0, 157.0, 212.0, 249.0, 271.0, 279.0, 283.0, 284.0, 284.0, 284.0, 284.0, 285.0, 285.0, 285.0, 285.0, 285.0, 284.0, 278.0, 263.0, 258.0, 247.0, 237.0, 226.0, 225.0, 225.0, 225.0, 225.0, 225.0]	[-81.0, -81.0, 5.0, 180.0, 356.0, 441.0, 470.0, 485.0, 490.0, 490.0, 490.0, 490.0, 490.0, 491.0, 491.0, 491.0, 483.0, 456.0, 422.0, 371.0, 356.0, 329.0, 306.0, 285.0, 281.0, 281.0, 281.0, 281.0, 281.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00030479999259114265, 0.010019000037573278, 0.026904999976977706, 0.04389410000294447, 0.0600239000050351, 0.07688349997624755, 0.09344620001502335, 0.11029650003183633, 0.12681859999429435, 0.1433619000017643, 0.15995100000873208, 0.17688749998342246, 0.1937229000031948, 0.20998540008440614, 0.2266887000296265, 0.24344350001774728, 0.2609511000337079, 0.2766605999786407, 0.2947797999950126, 0.31004590005613863, 0.32686150004155934, 0.34331320005003363, 0.3600655000191182, 0.3770972000202164, 0.3933034000219777, 0.40993080008774996, 0.426802400033921, 0.4433322000550106, 0.4601959000574425]	225.0	281.0	0.6	19a
557	14	go_nogo	0	60	9	nogo	none	[36.0, 36.0, 56.0, 80.0, 110.0, 129.0, 144.0, 155.0, 166.0, 177.0, 184.0, 194.0, 201.0, 213.0, 216.0, 216.0, 216.0, 216.0, 216.0, 220.0, 221.0, 221.0]	[-242.0, -242.0, -158.0, -68.0, 15.0, 60.0, 95.0, 122.0, 146.0, 169.0, 187.0, 210.0, 233.0, 260.0, 267.0, 267.0, 267.0, 267.0, 270.0, 279.0, 281.0, 281.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021739990916103125, 0.00916049990337342, 0.026561699924059212, 0.043475499958731234, 0.059184699901379645, 0.07596749998629093, 0.09303150000050664, 0.10925219999626279, 0.12596239999402314, 0.14338109991513193, 0.1594574999762699, 0.17602399992756546, 0.1923824999248609, 0.2092283999081701, 0.22555739991366863, 0.24234969995450228, 0.2590230999048799, 0.2756430999143049, 0.29232969996519387, 0.3091770999599248, 0.3257938999449834, 0.34284289996139705]	221.0	281.0	0.7	19a
558	14	go_nogo	0	60	4	go	click	[64.0, 64.0, 90.0, 173.0, 212.0, 232.0, 243.0, 251.0, 255.0, 257.0, 258.0, 258.0, 258.0, 257.0, 257.0, 257.0, 257.0, 255.0, 251.0, 247.0, 243.0, 243.0, 243.0]	[-190.0, -190.0, -120.0, 68.0, 146.0, 198.0, 229.0, 250.0, 264.0, 271.0, 277.0, 281.0, 289.0, 291.0, 291.0, 291.0, 291.0, 293.0, 297.0, 301.0, 305.0, 305.0, 305.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020420004148036242, 0.00966460001654923, 0.026327100000344217, 0.04291740001644939, 0.060204299981705844, 0.07635280000977218, 0.09334210003726184, 0.10983470000792295, 0.12654760002624243, 0.14313610002864152, 0.1598682999610901, 0.17697969998698682, 0.19351609994191676, 0.20961739995982498, 0.22626479994505644, 0.24270549998618662, 0.2605156999779865, 0.2762918999651447, 0.2930370999965817, 0.3100002999417484, 0.326155100017786, 0.3427653999533504, 0.3600242999382317]	243.0	305.0	0.6	19a
559	14	go_nogo	0	60	3	go	click	[43.0, 43.0, 65.0, 122.0, 169.0, 206.0, 232.0, 238.0, 241.0, 242.0, 242.0, 242.0, 242.0, 242.0, 239.0, 235.0, 231.0, 229.0, 228.0, 226.0, 224.0, 221.0, 220.0, 220.0]	[-244.0, -244.0, -182.0, -60.0, 30.0, 101.0, 159.0, 182.0, 199.0, 207.0, 213.0, 222.0, 236.0, 247.0, 259.0, 278.0, 293.0, 301.0, 304.0, 306.0, 307.0, 309.0, 309.0, 309.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018269999418407679, 0.009038400021381676, 0.0260262000374496, 0.04241970006842166, 0.05924620002042502, 0.07591370004229248, 0.09265780006535351, 0.10901780007407069, 0.12553190009202808, 0.1423194999806583, 0.15903440001420677, 0.17563920002430677, 0.19230870006140321, 0.20914920000359416, 0.22546350001357496, 0.24215810000896454, 0.25882730004377663, 0.27571590000297874, 0.2932479000883177, 0.3090103000868112, 0.32587180007249117, 0.34203810000326484, 0.3586019000504166, 0.3755947999889031]	220.0	309.0	0.7	19a
560	14	go_nogo	0	60	1	nogo	none	[43.0, 56.0, 56.0, 96.0, 120.0, 139.0, 155.0, 167.0, 174.0, 176.0, 177.0, 177.0, 177.0, 183.0, 191.0, 200.0, 212.0, 222.0, 227.0, 227.0, 227.0]	[-210.0, -161.0, -161.0, 8.0, 86.0, 138.0, 178.0, 205.0, 221.0, 230.0, 231.0, 231.0, 231.0, 243.0, 257.0, 273.0, 293.0, 309.0, 316.0, 316.0, 316.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00029150000773370266, 0.008097999962046742, 0.025238499976694584, 0.04198019998148084, 0.05872079997789115, 0.07505109999328852, 0.09164699993561953, 0.10838330001570284, 0.1249916999367997, 0.14183009997941554, 0.1585081999655813, 0.17483639996498823, 0.19187340000644326, 0.2084654999198392, 0.22513699997216463, 0.24178029992617667, 0.2583189000142738, 0.2749240999110043, 0.2913483999436721, 0.30790159991011024, 0.3251422999892384]	227.0	316.0	0.5	19a
561	14	go_nogo	0	60	7	go	click	[57.0, 57.0, 77.0, 107.0, 135.0, 163.0, 176.0, 185.0, 187.0, 189.0, 189.0, 189.0, 190.0, 195.0, 198.0, 198.0, 198.0, 198.0]	[-149.0, -149.0, -76.0, 33.0, 127.0, 203.0, 234.0, 256.0, 260.0, 263.0, 264.0, 264.0, 266.0, 272.0, 276.0, 276.0, 276.0, 276.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001810999820008874, 0.00913099991157651, 0.025674099917523563, 0.042430699919350445, 0.05904919991735369, 0.0757781999418512, 0.09230299992486835, 0.10892929998226464, 0.12604150001425296, 0.14279690000694245, 0.1590792000060901, 0.17603109998162836, 0.19251409999560565, 0.20931790000759065, 0.22561949992086738, 0.24207599996589124, 0.25890769995748997, 0.27580679999664426]	198.0	276.0	0.5	19a
562	14	go_nogo	0	60	6	go	click	[75.0, 75.0, 115.0, 195.0, 261.0, 297.0, 312.0, 320.0, 320.0, 320.0, 320.0, 319.0, 317.0, 315.0, 315.0, 315.0, 311.0, 291.0, 264.0, 226.0, 205.0, 194.0, 186.0, 185.0, 185.0]	[-180.0, -180.0, -97.0, 66.0, 189.0, 253.0, 282.0, 304.0, 312.0, 314.0, 315.0, 318.0, 323.0, 329.0, 330.0, 330.0, 330.0, 317.0, 301.0, 283.0, 279.0, 277.0, 277.0, 277.0, 277.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003087000222876668, 0.010713699972257018, 0.02738159999717027, 0.043856600066646934, 0.06068009999580681, 0.0772568000247702, 0.09455919999163598, 0.11087279999628663, 0.1273376999888569, 0.14386140007991344, 0.16139969998039305, 0.17749729997012764, 0.19382809998933226, 0.2107215999858454, 0.2270352999912575, 0.24393630004487932, 0.26063180004712194, 0.2771080000093207, 0.29400650004390627, 0.31089299998711795, 0.32755960000213236, 0.3440754000330344, 0.36071140004787594, 0.3773007000563666, 0.39427430008072406]	185.0	277.0	0.8	19a
563	14	go_nogo	0	60	3	go	click	[33.0, 33.0, 67.0, 90.0, 102.0, 111.0, 116.0, 119.0, 123.0, 128.0, 134.0, 137.0, 144.0, 150.0, 153.0, 154.0, 154.0, 154.0, 154.0, 155.0, 157.0, 161.0, 164.0, 171.0, 178.0, 187.0, 193.0, 194.0, 194.0]	[-172.0, -172.0, -43.0, 32.0, 65.0, 86.0, 100.0, 111.0, 122.0, 137.0, 151.0, 161.0, 183.0, 198.0, 205.0, 207.0, 207.0, 207.0, 208.0, 209.0, 212.0, 221.0, 232.0, 246.0, 261.0, 287.0, 301.0, 305.0, 306.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002463000128045678, 0.009955700021237135, 0.02659510006196797, 0.04366450000088662, 0.060396900051273406, 0.07664620003197342, 0.09328150004148483, 0.11008550005499274, 0.12664929998572916, 0.1436025999719277, 0.16023639997001737, 0.17720799997914582, 0.1935775000602007, 0.2098210999974981, 0.22675120003987104, 0.24319639999885112, 0.2602294000098482, 0.27691660006530583, 0.29350170004181564, 0.30989570007659495, 0.32672510005068034, 0.3433655999833718, 0.3600180000066757, 0.37669890001416206, 0.39335859997663647, 0.40995860006660223, 0.42663340002764016, 0.443659899989143, 0.46019440004602075]	195.0	306.0	0.5	19a
564	14	go_nogo	0	60	6	go	click	[90.0, 90.0, 113.0, 146.0, 175.0, 195.0, 206.0, 216.0, 222.0, 224.0, 226.0, 227.0, 230.0, 232.0, 233.0, 233.0, 233.0, 233.0, 233.0, 233.0]	[-187.0, -187.0, -121.0, -4.0, 106.0, 172.0, 207.0, 232.0, 249.0, 256.0, 261.0, 268.0, 274.0, 283.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00045659998431801796, 0.008057200000621378, 0.02478569990489632, 0.04170760000124574, 0.05809559999033809, 0.0746690999949351, 0.09152419993188232, 0.10823519993573427, 0.12514219991862774, 0.14153909997548908, 0.158215899951756, 0.174654999980703, 0.1914412999758497, 0.20817179989535362, 0.2244975999929011, 0.2415660999249667, 0.2578203999437392, 0.2745629999553785, 0.2912245999323204, 0.30814029998146]	233.0	286.0	1.0	19a
565	14	go_nogo	0	60	8	go	click	[57.0, 57.0, 76.0, 109.0, 135.0, 161.0, 173.0, 179.0, 182.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 183.0, 184.0, 185.0, 185.0]	[-209.0, -209.0, -156.0, -64.0, 11.0, 108.0, 147.0, 172.0, 190.0, 199.0, 210.0, 222.0, 234.0, 251.0, 267.0, 278.0, 293.0, 305.0, 314.0, 316.0, 316.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001903000520542264, 0.010945400106720626, 0.027604500064626336, 0.04435440001543611, 0.06097710004542023, 0.07774550002068281, 0.09479370003100485, 0.11090430000331253, 0.12757520005106926, 0.14434620004612952, 0.1609914000146091, 0.1775781000033021, 0.19436770002357662, 0.2110812000464648, 0.22779990010894835, 0.24456410005223006, 0.26129060005769134, 0.2780524000991136, 0.2945765000768006, 0.3108264000620693, 0.3279969000723213]	185.0	316.0	1.0	19a
566	14	go_nogo	0	60	4	go	click	[74.0, 74.0, 111.0, 149.0, 182.0, 198.0, 205.0, 211.0, 214.0, 217.0, 217.0, 219.0, 220.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 222.0, 222.0, 224.0, 225.0, 227.0, 227.0, 228.0]	[-235.0, -235.0, -132.0, -20.0, 71.0, 121.0, 148.0, 169.0, 184.0, 203.0, 214.0, 226.0, 234.0, 237.0, 239.0, 239.0, 240.0, 241.0, 247.0, 253.0, 259.0, 263.0, 266.0, 268.0, 274.0, 281.0, 288.0, 293.0, 297.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.059995550662279e-05, 0.011312199989333749, 0.028087100014090538, 0.04469010001048446, 0.06140379991848022, 0.07840519992168993, 0.09471899992786348, 0.11135779996402562, 0.1285229999339208, 0.14521879993844777, 0.1616171000059694, 0.17806489998474717, 0.19499019999057055, 0.21127450000494719, 0.22796479996759444, 0.24476149992551655, 0.2612492999760434, 0.2777623999863863, 0.2944543999619782, 0.3112332000164315, 0.3278680000221357, 0.34458129992708564, 0.3611047000158578, 0.37850579991936684, 0.3947195999789983, 0.41132019995711744, 0.42776240000966936, 0.44480970001313835, 0.4614300000248477]	228.0	300.0	0.7	19a
567	14	go_nogo	0	60	8	go	click	[59.0, 59.0, 70.0, 92.0, 112.0, 124.0, 130.0, 138.0, 141.0, 147.0, 149.0, 153.0, 159.0, 164.0, 168.0, 168.0, 168.0, 169.0, 170.0, 170.0, 171.0, 171.0]	[-148.0, -148.0, -92.0, 4.0, 70.0, 122.0, 160.0, 199.0, 208.0, 230.0, 241.0, 252.0, 270.0, 289.0, 296.0, 296.0, 296.0, 296.0, 296.0, 296.0, 296.0, 296.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00030690000858157873, 0.011520200059749186, 0.028169400058686733, 0.04469240002799779, 0.061536199995316565, 0.07810640009120107, 0.09472250007092953, 0.11129230004735291, 0.1283693000441417, 0.14449139998760074, 0.16132220008876175, 0.17787210003007203, 0.1943835000274703, 0.2111430000513792, 0.22783240000717342, 0.2443855000892654, 0.2619074999820441, 0.2782947000814602, 0.29430429998319596, 0.3111071999883279, 0.3279416000004858, 0.34500550001394004]	172.0	296.0	0.7	19a
568	14	go_nogo	0	60	4	go	click	[119.0, 119.0, 150.0, 209.0, 244.0, 259.0, 267.0, 274.0, 278.0, 278.0, 282.0, 284.0, 284.0, 284.0, 284.0, 284.0, 283.0, 271.0, 253.0, 227.0, 204.0, 189.0, 178.0, 178.0, 178.0]	[-100.0, -100.0, -7.0, 169.0, 275.0, 314.0, 335.0, 355.0, 376.0, 382.0, 404.0, 416.0, 429.0, 430.0, 430.0, 430.0, 426.0, 407.0, 377.0, 345.0, 318.0, 303.0, 289.0, 289.0, 289.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019519997294992208, 0.009971600025892258, 0.026632299995981157, 0.043272700044326484, 0.060285900020971894, 0.07663879997562617, 0.09330429998226464, 0.11057679995428771, 0.1263963000383228, 0.14390439994167536, 0.16007069998886436, 0.17650589998811483, 0.1930840000277385, 0.21006529999431223, 0.22654830000828952, 0.2432853999780491, 0.2597830999875441, 0.2768856999464333, 0.29311289999168366, 0.31003819999750704, 0.32662189996335655, 0.343107599997893, 0.35980019997805357, 0.37625820003449917, 0.3932380999904126]	178.0	289.0	0.8	19a
569	14	go_nogo	0	60	9	nogo	none	[43.0, 43.0, 65.0, 119.0, 178.0, 220.0, 241.0, 253.0, 259.0, 260.0, 263.0, 265.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 269.0, 267.0, 262.0, 259.0, 254.0, 252.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0, 250.0]	[-282.0, -282.0, -190.0, -42.0, 107.0, 200.0, 235.0, 253.0, 263.0, 269.0, 279.0, 283.0, 292.0, 293.0, 293.0, 293.0, 293.0, 293.0, 294.0, 295.0, 295.0, 295.0, 294.0, 293.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0, 292.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.609999738633633e-05, 0.011774700018577278, 0.028183899936266243, 0.04515369993168861, 0.061600000015459955, 0.07826839992776513, 0.09506299998611212, 0.11159520002547652, 0.12852839997503906, 0.14656829996965826, 0.16162329993676394, 0.1785509999608621, 0.19529659999534488, 0.2118038999615237, 0.22829799994360656, 0.24500019999686629, 0.2614901999477297, 0.2784038999816403, 0.2953522999305278, 0.3117173999780789, 0.3283064999850467, 0.3449011000338942, 0.3614969999762252, 0.37828850001096725, 0.3947764999466017, 0.41136579995509237, 0.42857649992220104, 0.4449288999894634, 0.46145209996029735, 0.4781572000356391, 0.4948659000219777, 0.5114101000363007, 0.5282972999848425, 0.5448418000014499, 0.5615542000159621, 0.578228099970147, 0.5949232999701053, 0.611514599993825, 0.6279894999461249, 0.6447301999432966, 0.6614215000299737, 0.6781497999327257, 0.6946395999984816, 0.7112092999741435, 0.72797070001252, 0.7447612999239936, 0.761327899992466, 0.7779086999362335, 0.7948694999795407, 0.8111876000184566, 0.8281679999781772, 0.8447504999348894, 0.8612715000053868, 0.8778428999939933, 0.8947356999851763, 0.9113510999595746, 0.9282271999400109, 0.9447992999339476, 0.961530499975197, 0.9781834000023082, 0.9946829000255093, 1.011321899946779, 1.0280087999999523, 1.0446158000268042, 1.061218100017868, 1.0778294999618083, 1.0944853000110015]	n/a	n/a	0.8	19a
