trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
519	13	go_nogo	0	60	4	go	click	[54.0, 58.0, 62.0, 72.0, 80.0, 90.0, 105.0, 115.0, 125.0, 133.0, 139.0, 144.0, 150.0, 154.0, 160.0, 166.0, 171.0, 175.0, 179.0, 183.0, 188.0, 191.0, 195.0, 198.0, 202.0, 204.0, 206.0, 207.0, 209.0, 209.0, 209.0, 209.0, 209.0, 209.0, 209.0]	[-297.0, -282.0, -264.0, -224.0, -185.0, -151.0, -101.0, -67.0, -36.0, -9.0, 12.0, 31.0, 45.0, 60.0, 79.0, 97.0, 120.0, 134.0, 143.0, 156.0, 172.0, 189.0, 204.0, 215.0, 225.0, 234.0, 245.0, 254.0, 262.0, 263.0, 263.0, 263.0, 263.0, 263.0, 263.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00011200003791600466, 0.012630300014279783, 0.028938100091181695, 0.045647500082850456, 0.06223900010809302, 0.07924940006341785, 0.09604380000382662, 0.11245430004782975, 0.12933010002598166, 0.14561820006929338, 0.163203600095585, 0.17909540003165603, 0.19558460009284317, 0.2124098000349477, 0.22904200002085418, 0.24578820005990565, 0.26247250009328127, 0.2795390000101179, 0.29657160001806915, 0.3123599000973627, 0.32900610007345676, 0.34569380001630634, 0.36247040005400777, 0.37903060007374734, 0.39569860009942204, 0.4126005000434816, 0.42889300000388175, 0.44545550004113466, 0.46225640003103763, 0.47891060006804764, 0.49555160000454634, 0.5121558000100777, 0.5287715001031756, 0.5455332000274211, 0.5624909000471234]	209.0	263.0	0.6	22b
520	13	go_nogo	0	60	3	go	click	[55.0, 55.0, 65.0, 77.0, 85.0, 94.0, 102.0, 112.0, 129.0, 138.0, 148.0, 155.0, 161.0, 171.0, 177.0, 186.0, 194.0, 202.0, 206.0, 210.0, 216.0, 219.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0, 221.0]	[-293.0, -293.0, -243.0, -187.0, -146.0, -107.0, -71.0, -32.0, 23.0, 52.0, 75.0, 98.0, 119.0, 141.0, 164.0, 187.0, 210.0, 231.0, 247.0, 260.0, 280.0, 288.0, 292.0, 294.0, 294.0, 295.0, 295.0, 295.0, 295.0, 295.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.750000804662704e-05, 0.012071300065144897, 0.02841580007225275, 0.04522590001579374, 0.06185719999484718, 0.07888450007885695, 0.09525360004045069, 0.11193350004032254, 0.12883500009775162, 0.14539369998965412, 0.1627024000044912, 0.1787465000525117, 0.19549960002768785, 0.2119823000393808, 0.22888080007396638, 0.24525040003936738, 0.26201060006860644, 0.27874570002313703, 0.2955102000851184, 0.31198660004884005, 0.32868879998568445, 0.34592350001912564, 0.36239330004900694, 0.37860910000745207, 0.39554050005972385, 0.4117862000130117, 0.4285550999920815, 0.4452305000741035, 0.4618144000414759, 0.47888090007472783]	221.0	295.0	0.5	22b
521	13	go_nogo	0	60	2	go	click	[57.0, 57.0, 73.0, 94.0, 115.0, 140.0, 165.0, 184.0, 199.0, 208.0, 212.0, 216.0, 220.0, 223.0, 228.0, 229.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 230.0, 228.0, 224.0, 221.0, 220.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0, 219.0]	[-238.0, -238.0, -184.0, -111.0, -30.0, 64.0, 149.0, 211.0, 261.0, 292.0, 315.0, 330.0, 341.0, 353.0, 369.0, 374.0, 376.0, 376.0, 376.0, 376.0, 376.0, 376.0, 376.0, 376.0, 376.0, 376.0, 376.0, 372.0, 363.0, 345.0, 326.0, 312.0, 301.0, 295.0, 291.0, 289.0, 287.0, 287.0, 287.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0003388000186532736, 0.0107280999654904, 0.027246200013905764, 0.04410589998587966, 0.06051159999333322, 0.07715189992450178, 0.09389000001829118, 0.11021569999866188, 0.12727679999079555, 0.143622100003995, 0.1602768999291584, 0.17681979993358254, 0.19372460001613945, 0.21030839998275042, 0.22725739993620664, 0.2435344000114128, 0.2601067000068724, 0.2767965999664739, 0.29339649993926287, 0.3101065999362618, 0.32682289998047054, 0.3433538000099361, 0.36029129999224097, 0.376807100023143, 0.3934299999382347, 0.40999239997472614, 0.426739800022915, 0.4438263999763876, 0.4601918999105692, 0.47669269994366914, 0.49351659999229014, 0.5101375000085682, 0.5269168999511749, 0.5436271999496967, 0.5606387999141589, 0.5769047000212595, 0.5937101999297738, 0.6102556999539956, 0.6269269000040367]	219.0	287.0	0.5	22b
522	13	go_nogo	0	60	3	go	click	[68.0, 68.0, 80.0, 109.0, 147.0, 169.0, 181.0, 189.0, 195.0, 201.0, 204.0, 206.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 207.0, 208.0, 210.0, 213.0, 218.0, 221.0, 223.0, 225.0, 227.0, 227.0, 227.0, 227.0, 227.0]	[-241.0, -241.0, -204.0, -121.0, -5.0, 62.0, 104.0, 139.0, 162.0, 181.0, 190.0, 194.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 196.0, 200.0, 213.0, 230.0, 250.0, 273.0, 292.0, 306.0, 322.0, 327.0, 327.0, 327.0, 327.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020350003615021706, 0.01179360004607588, 0.028270100010558963, 0.044810299994423985, 0.06165889999829233, 0.0783036999637261, 0.09571360005065799, 0.11152539995964617, 0.12819139997009188, 0.14477580005768687, 0.16158439998980612, 0.17819620005320758, 0.19463959999848157, 0.21125699998810887, 0.22802909999154508, 0.2445581000065431, 0.2615200000582263, 0.2781984000466764, 0.2950419000117108, 0.312028200016357, 0.32836679997853935, 0.34505570004694164, 0.3616374999983236, 0.3785261999582872, 0.394973500049673, 0.4116021000081673, 0.4287890000268817, 0.4447272999677807, 0.4614774000365287, 0.47806780005339533, 0.4953133000526577]	227.0	327.0	0.9	22b
523	13	go_nogo	0	60	1	nogo	none	[48.0, 48.0, 55.0, 73.0, 96.0, 119.0, 140.0, 165.0, 182.0, 194.0, 203.0, 209.0, 213.0, 220.0, 230.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0, 236.0]	[-249.0, -249.0, -214.0, -145.0, -71.0, -11.0, 45.0, 115.0, 155.0, 189.0, 213.0, 232.0, 243.0, 265.0, 292.0, 305.0, 306.0, 306.0, 306.0, 306.0, 306.0, 306.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0, 307.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002308000111952424, 0.010991399991326034, 0.027788099949248135, 0.04445529996883124, 0.061271099955774844, 0.07804890000261366, 0.094890599953942, 0.11154589999932796, 0.12816179997753352, 0.14459129993338138, 0.1618470000103116, 0.1778114999178797, 0.19455849996302277, 0.21122449997346848, 0.22792679991107434, 0.24480679992120713, 0.26107969996519387, 0.2777587999589741, 0.29438579990528524, 0.3107524999650195, 0.3276942999800667, 0.3442431999137625, 0.36091759998816997, 0.3775098999030888, 0.39420929993502796, 0.4108456999529153, 0.4276404998963699, 0.44430089998058975, 0.460926599917002, 0.47752209997270256, 0.494220900000073, 0.5109426999697462, 0.5276486999355257, 0.5442200999241322, 0.5608662999002263, 0.5774303999496624, 0.594073599902913, 0.6108199999434873, 0.6274668999249116, 0.644331399933435, 0.6609441000036895, 0.6774276999058202, 0.6942707999842241, 0.7108275999780744, 0.7275287999073043, 0.7445310999173671, 0.7609261999605224, 0.7775644999928772, 0.7941691000014544, 0.8122438999125734, 0.8274687000084668, 0.8444096999010071, 0.8610247999895364, 0.8774782000109553, 0.8942515999078751, 0.9107872999738902, 0.927603599964641, 0.9440775999100879, 0.9606641998980194]	n/a	n/a	1.0	22b
524	13	go_nogo	0	60	2	go	click	[55.0, 55.0, 60.0, 64.0, 70.0, 76.0, 83.0, 89.0, 98.0, 107.0, 117.0, 129.0, 135.0, 147.0, 153.0, 161.0, 171.0, 179.0, 187.0, 193.0, 195.0, 197.0, 200.0, 202.0, 204.0, 206.0, 209.0, 209.0, 209.0, 209.0, 209.0, 209.0]	[-279.0, -279.0, -260.0, -243.0, -220.0, -193.0, -160.0, -126.0, -91.0, -58.0, -24.0, 11.0, 44.0, 85.0, 112.0, 142.0, 179.0, 214.0, 239.0, 256.0, 267.0, 275.0, 282.0, 288.0, 295.0, 304.0, 310.0, 312.0, 312.0, 312.0, 312.0, 312.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019679998513311148, 0.012458299985155463, 0.0288482999894768, 0.045698000001721084, 0.062041299999691546, 0.07899819989688694, 0.09539499995298684, 0.11227199994027615, 0.12880069995298982, 0.14570879994425923, 0.16212319990154356, 0.17859519994817674, 0.1954738999484107, 0.2120914999395609, 0.22863499994855374, 0.2463995999423787, 0.26223979995120317, 0.2788247999269515, 0.2952967999735847, 0.31219089997466654, 0.3287656999891624, 0.34544219996314496, 0.3623192999511957, 0.37883269996382296, 0.39535209990572184, 0.41206789994612336, 0.42881029995623976, 0.4454381999094039, 0.46202089998405427, 0.4786653999472037, 0.4953315999591723, 0.5121468999423087]	209.0	312.0	0.9	22b
525	13	go_nogo	0	60	3	go	click	[68.0, 68.0, 76.0, 90.0, 101.0, 114.0, 126.0, 136.0, 146.0, 152.0, 161.0, 172.0, 178.0, 181.0, 184.0, 186.0, 186.0, 187.0, 188.0, 189.0, 190.0, 192.0, 193.0, 197.0, 200.0, 204.0, 206.0, 208.0, 210.0, 210.0, 210.0, 210.0, 210.0]	[-277.0, -277.0, -245.0, -210.0, -171.0, -127.0, -85.0, -46.0, -12.0, 19.0, 48.0, 87.0, 114.0, 131.0, 141.0, 147.0, 150.0, 152.0, 156.0, 162.0, 169.0, 179.0, 194.0, 215.0, 230.0, 244.0, 255.0, 263.0, 268.0, 270.0, 270.0, 270.0, 270.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[7.410009857267141e-05, 0.011555400094948709, 0.027982600033283234, 0.04440050001721829, 0.0611415000166744, 0.07770820008590817, 0.09439490002114326, 0.11122940003406256, 0.12773110007401556, 0.14440340001601726, 0.1613012000452727, 0.17781970009673387, 0.19436710001900792, 0.21098800003528595, 0.22797150001861155, 0.24446200008969754, 0.2609289000974968, 0.2776176000479609, 0.29431080003269017, 0.3108978000236675, 0.32777100009843707, 0.3444797000847757, 0.3611055000219494, 0.37823010003194213, 0.3950423001078889, 0.411166200065054, 0.42782640003133565, 0.4445120000746101, 0.461235300055705, 0.47775250009726733, 0.4943668000632897, 0.5109041000250727, 0.5280107000144199]	210.0	270.0	0.7	22b
526	13	go_nogo	0	60	9	nogo	none	[32.0, 32.0, 35.0, 43.0, 53.0, 62.0, 74.0, 84.0, 97.0, 110.0, 121.0, 129.0, 138.0, 146.0, 153.0, 159.0, 164.0, 165.0, 166.0, 167.0, 168.0, 169.0, 169.0, 169.0, 169.0, 169.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0, 170.0]	[-278.0, -278.0, -255.0, -198.0, -143.0, -92.0, -29.0, 11.0, 58.0, 104.0, 136.0, 162.0, 182.0, 203.0, 225.0, 240.0, 252.0, 255.0, 258.0, 262.0, 264.0, 267.0, 268.0, 269.0, 270.0, 270.0, 271.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0, 272.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001919999485835433, 0.011805800022557378, 0.02833999996073544, 0.045035499962978065, 0.06148040003608912, 0.07886979996692389, 0.09503099997527897, 0.11202370002865791, 0.128345699980855, 0.1451287999516353, 0.16162469994742423, 0.17825699993409216, 0.1948724000249058, 0.21158380003180355, 0.22823290002997965, 0.24496859998907894, 0.26159559993539006, 0.27831480000168085, 0.2950458999257535, 0.3117175999796018, 0.3284482000162825, 0.344866200000979, 0.3616313999518752, 0.37826189992483705, 0.39482950000092387, 0.4115514999721199, 0.42838459997437894, 0.4448801999678835, 0.46146000002045184, 0.4780729999765754, 0.4948757999809459, 0.51133370003663, 0.5281117999693379, 0.5446919000241905, 0.5613667999859899, 0.5781488999491557, 0.5947337000397965, 0.611358999973163, 0.628025499987416, 0.644649300025776, 0.6613425000105053, 0.6779627000214532, 0.6946420000167564, 0.711375999962911, 0.7279389000032097, 0.7446741999592632, 0.7612387000117451, 0.7780691999942064, 0.7947750999592245, 0.8111951999599114, 0.8280221000313759, 0.8447514999425039, 0.8613187000155449, 0.8781495000002906, 0.8946661000372842, 0.9113031999440864, 0.9280084000201896, 0.9446401000022888, 0.9613851000322029, 0.977877700002864, 0.9946060000220314, 1.0111305000027642, 1.0278295000316575, 1.0445479999762028, 1.061315199942328, 1.0778993000276387]	n/a	n/a	0.5	22b
527	13	go_nogo	0	60	2	go	click	[63.0, 63.0, 67.0, 75.0, 90.0, 102.0, 114.0, 125.0, 133.0, 141.0, 150.0, 158.0, 169.0, 174.0, 180.0, 184.0, 188.0, 196.0, 202.0, 210.0, 218.0, 224.0, 226.0, 229.0, 230.0, 230.0, 231.0, 231.0, 232.0, 232.0, 232.0, 232.0]	[-272.0, -272.0, -252.0, -215.0, -159.0, -119.0, -83.0, -50.0, -23.0, -2.0, 22.0, 45.0, 67.0, 86.0, 103.0, 116.0, 128.0, 148.0, 169.0, 192.0, 217.0, 236.0, 249.0, 261.0, 271.0, 280.0, 288.0, 292.0, 296.0, 297.0, 298.0, 298.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001876000314950943, 0.01019790000282228, 0.02686760004144162, 0.04380340001080185, 0.06070829997770488, 0.07707780005875975, 0.09403220005333424, 0.1104814000427723, 0.1271165000507608, 0.14364739996381104, 0.1605439999839291, 0.177211600006558, 0.19367619999684393, 0.21039500006008893, 0.22728360001929104, 0.24375040002632886, 0.2605738000711426, 0.2771942999679595, 0.2938801000127569, 0.31044909998308867, 0.32718290004413575, 0.343770100036636, 0.36041810002643615, 0.37727010005619377, 0.394140399992466, 0.4107034000335261, 0.42731399997137487, 0.44386970007326454, 0.4603480000514537, 0.47721449995879084, 0.49373820004984736, 0.5109034000197425]	232.0	298.0	0.5	22b
528	13	go_nogo	0	60	4	go	click	[42.0, 42.0, 55.0, 67.0, 75.0, 83.0, 88.0, 94.0, 102.0, 111.0, 121.0, 126.0, 130.0, 142.0, 147.0, 152.0, 154.0, 157.0, 162.0, 168.0, 180.0, 191.0, 199.0, 204.0, 204.0, 205.0, 205.0, 206.0, 207.0, 207.0, 207.0]	[-232.0, -232.0, -185.0, -130.0, -76.0, -15.0, 25.0, 54.0, 79.0, 102.0, 125.0, 135.0, 140.0, 159.0, 169.0, 173.0, 179.0, 184.0, 192.0, 204.0, 224.0, 242.0, 256.0, 265.0, 266.0, 267.0, 267.0, 269.0, 273.0, 274.0, 274.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[8.570007048547268e-05, 0.010811100015416741, 0.02725569996982813, 0.043805900029838085, 0.06054920004680753, 0.07727450004313141, 0.09420210006646812, 0.11065919999964535, 0.12728060001973063, 0.14412429998628795, 0.1607804000377655, 0.1774201999651268, 0.1940219000680372, 0.21099349996075034, 0.22719780006445944, 0.24403349997010082, 0.2607998000457883, 0.2769712000153959, 0.29385300003923476, 0.31065980007406324, 0.3272193999728188, 0.3439663000172004, 0.360649700043723, 0.37730819999706, 0.39368580002337694, 0.41035710007417947, 0.4275346000213176, 0.44367619999684393, 0.46054810006171465, 0.47701709996908903, 0.494001500075683]	207.0	274.0	0.6	22b
529	14	go_nogo	0	60	9	nogo	none	[1.0, 1.0, 11.0, 22.0, 34.0, 44.0, 52.0, 60.0, 67.0, 77.0, 90.0, 109.0, 120.0, 128.0, 136.0, 143.0, 148.0, 155.0, 163.0, 171.0, 177.0, 180.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 181.0, 180.0, 180.0, 180.0, 180.0, 180.0, 180.0]	[-278.0, -278.0, -240.0, -193.0, -141.0, -100.0, -68.0, -43.0, -21.0, 8.0, 43.0, 100.0, 131.0, 152.0, 174.0, 191.0, 205.0, 220.0, 236.0, 254.0, 269.0, 276.0, 277.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0, 278.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00025320006534457207, 0.010483100078999996, 0.027056500082835555, 0.04389229998923838, 0.060553900082595646, 0.0771832000464201, 0.09397669997997582, 0.11064700002316386, 0.12714790005702525, 0.143935100059025, 0.1607289999956265, 0.17720310005825013, 0.1940233000786975, 0.21059650008101016, 0.227195700048469, 0.2437726000789553, 0.2604719999944791, 0.2771887000417337, 0.29381659999489784, 0.31054010009393096, 0.3272623000666499, 0.3437959000002593, 0.3605434000492096, 0.37696740007959306, 0.39370210003107786, 0.41055340005550534, 0.42717570008244365, 0.443827599985525, 0.4604427000740543, 0.47708600002806634, 0.4937344000209123, 0.5104305000277236, 0.5269832999911159, 0.5437414000043646, 0.5603778000222519, 0.5769746000878513, 0.5936009000288323, 0.6104703000746667, 0.6269592000171542, 0.6437910000095144, 0.6603303999872878, 0.6769917000783607, 0.6937729000346735, 0.710787000018172, 0.7270931000821292, 0.743690500035882, 0.760616600047797, 0.7770977000473067, 0.793719100067392, 0.8103039000416175, 0.8270152000477538, 0.8437959000002593, 0.860367999994196, 0.8769742000149563, 0.8935902999946848, 0.9104056000942364, 0.926908600027673, 0.9436929000075907, 0.96063139999751, 0.9769123999867588, 0.9936287000309676, 1.0100854000775144, 1.0268663000315428, 1.0435045000631362, 1.0600227999966592]	n/a	n/a	0.6	22b
