trial_index	block_number	block_type	is_practice	trials_count	digit	trial_type	correct_response	mouse_resp.x	mouse_resp.y	mouse_resp.leftButton	mouse_resp.midButton	mouse_resp.rightButton	mouse_resp.time	click_pos_x	click_pos_y	iti_duration	participant
567	14	go_nogo	0	60	8	go	click	[82.0, 82.0, 101.0, 136.0, 163.0, 165.0, 169.0, 173.0, 184.0, 192.0, 200.0, 202.0, 203.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0, 204.0]	[-249.0, -249.0, -199.0, -81.0, 47.0, 105.0, 161.0, 213.0, 250.0, 278.0, 296.0, 304.0, 309.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020750006660819054, 0.010688700014725327, 0.02708090003579855, 0.043677400099113584, 0.060848599998280406, 0.07748560002073646, 0.09406430006492883, 0.11064740002620965, 0.12713970011100173, 0.14379800006281585, 0.16085310000926256, 0.17717110004741699, 0.19388980010990053, 0.21022970008198172, 0.22687360004056245, 0.24372090003453195, 0.26041720004286617, 0.2770342000294477, 0.29410420008935034, 0.31050070002675056, 0.32760610000696033]	204.0	310.0	0.8	19b
568	14	go_nogo	0	60	7	go	click	[10.0, 10.0, 28.0, 65.0, 95.0, 130.0, 138.0, 142.0, 145.0, 146.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 147.0, 149.0, 154.0, 160.0, 162.0]	[-226.0, -226.0, -176.0, -80.0, 15.0, 122.0, 184.0, 233.0, 260.0, 269.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 271.0, 273.0, 281.0, 292.0, 301.0, 302.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00021079997532069683, 0.012078900006599724, 0.02860219997819513, 0.04492849996313453, 0.061697599943727255, 0.07868729997426271, 0.09561610000673681, 0.11231919995043427, 0.12863169994670898, 0.14485379995312542, 0.161647200002335, 0.1782773999730125, 0.19495239993557334, 0.21165359998121858, 0.22848189994692802, 0.24500560003798455, 0.261733099934645, 0.2782254000194371, 0.29503489995840937, 0.3116784000303596, 0.32836819998919964, 0.3449720999924466, 0.36166299995966256]	162.0	302.0	1.0	19b
569	14	go_nogo	0	60	3	go	click	[61.0, 61.0, 69.0, 105.0, 129.0, 143.0, 151.0, 157.0, 161.0, 165.0, 166.0, 167.0, 167.0, 169.0, 169.0, 169.0, 169.0, 169.0, 169.0, 169.0, 170.0, 171.0, 171.0]	[-207.0, -207.0, -140.0, 48.0, 130.0, 173.0, 200.0, 221.0, 234.0, 246.0, 250.0, 251.0, 253.0, 256.0, 258.0, 258.0, 258.0, 258.0, 258.0, 258.0, 260.0, 261.0, 261.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018949992954730988, 0.012363299960270524, 0.02876829996239394, 0.04729879996739328, 0.062113999971188605, 0.07862129993736744, 0.0954745999770239, 0.11181659996509552, 0.1290341999847442, 0.14542099996469915, 0.1621959999902174, 0.17871999996714294, 0.1953486999263987, 0.2121282999869436, 0.22865659999661148, 0.2452587999869138, 0.26183179998770356, 0.27846890001092106, 0.295206299982965, 0.312213399913162, 0.3285790999652818, 0.3450454999692738, 0.36217929993290454]	171.0	261.0	0.7	19b
570	14	go_nogo	0	60	1	nogo	none	[9.0, 9.0, 16.0, 51.0, 70.0, 86.0, 93.0, 100.0, 105.0, 109.0, 114.0, 116.0, 117.0, 118.0, 119.0, 120.0, 123.0, 129.0, 141.0, 155.0, 168.0, 172.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 173.0, 172.0, 165.0, 150.0, 139.0, 131.0, 123.0, 117.0, 109.0, 99.0, 88.0, 79.0, 73.0, 68.0, 66.0, 60.0, 48.0, 43.0, 40.0, 38.0, 36.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0, 35.0]	[-260.0, -260.0, -217.0, -53.0, 35.0, 99.0, 149.0, 189.0, 218.0, 237.0, 250.0, 254.0, 256.0, 257.0, 257.0, 258.0, 262.0, 267.0, 277.0, 289.0, 297.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 300.0, 295.0, 279.0, 251.0, 213.0, 166.0, 94.0, -11.0, -57.0, -88.0, -113.0, -138.0, -165.0, -192.0, -217.0, -239.0, -254.0, -266.0, -275.0, -289.0, -319.0, -334.0, -344.0, -351.0, -353.0, -356.0, -358.0, -358.0, -359.0, -359.0, -359.0, -359.0, -359.0, -359.0, -359.0, -359.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0002039000391960144, 0.011659099953249097, 0.028278899961151183, 0.045053099980577826, 0.06235489994287491, 0.07832880003843457, 0.09496799996122718, 0.11178729997482151, 0.12850420002359897, 0.14515180001035333, 0.1615668999729678, 0.17815019993577152, 0.1947480000089854, 0.21159540000371635, 0.22808509995229542, 0.24535949993878603, 0.261609899927862, 0.27817900001537055, 0.29492100002244115, 0.31156279996503145, 0.3281469999346882, 0.3449651999399066, 0.3612868000054732, 0.3779005999676883, 0.39469859993550926, 0.41145479993429035, 0.42812479997519404, 0.4447033000178635, 0.46144949994049966, 0.47803170001134276, 0.4945820999564603, 0.5112601999426261, 0.5279677000362426, 0.5445353999966756, 0.5613201999804005, 0.5780372000299394, 0.5945393999572843, 0.6111543999286368, 0.6279553000349551, 0.6444981000386178, 0.6614138999721035, 0.6779068999458104, 0.6945757999783382, 0.7112934000324458, 0.7281659999862313, 0.744445199961774, 0.7613397999666631, 0.7778393999906257, 0.7945614999625832, 0.8112255999585614, 0.8278313999762759, 0.8444868000224233, 0.8612744000274688, 0.8779640999855474, 0.8945190999656916, 0.9112480999901891, 0.9279793000314385, 0.9446898000314832, 0.9612509999424219, 0.97792820003815, 0.9944957999978215, 1.0113321000244468, 1.0278949999483302, 1.0445822000037879, 1.0615178999723867, 1.0779786999337375, 1.0948338999878615, 1.1113306999905035, 1.1278913000132889, 1.144499099929817, 1.1613387999823317, 1.1779368999414146, 1.1945026000030339, 1.2109872000291944, 1.2278164000017568, 1.2444787999847904, 1.2612730999244377, 1.2779977000318468, 1.294234500033781, 1.310994099942036, 1.3277221999596804, 1.344482499989681, 1.3609717999352142, 1.3778316000243649, 1.3943028999492526, 1.410972399986349, 1.4276352999731898, 1.4444020999362692, 1.461036799941212, 1.4777959999628365, 1.4944538000272587, 1.5111178000224754]	n/a	n/a	0.9	19b
571	14	go_nogo	0	60	8	go	click	[95.0, 95.0, 111.0, 149.0, 178.0, 198.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0, 201.0]	[-205.0, -205.0, -156.0, -49.0, 64.0, 197.0, 237.0, 260.0, 276.0, 288.0, 295.0, 298.0, 299.0, 301.0, 304.0, 305.0, 305.0, 305.0, 305.0, 305.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00022529996931552887, 0.010627800016663969, 0.02724219998344779, 0.04396060004364699, 0.060983299976214767, 0.07750100002158433, 0.09403619996737689, 0.1112014000536874, 0.1277259000344202, 0.14417059998959303, 0.1605569999665022, 0.17728059994988143, 0.19405859999824315, 0.21088989998679608, 0.22732469998300076, 0.24375629995483905, 0.2604638000484556, 0.2770911999978125, 0.2937390999868512, 0.3109431000193581]	201.0	305.0	0.7	19b
572	14	go_nogo	0	60	7	go	click	[63.0, 63.0, 89.0, 112.0, 126.0, 128.0, 130.0, 133.0, 138.0, 141.0, 145.0, 147.0, 149.0, 149.0, 149.0, 150.0, 151.0, 151.0, 151.0, 151.0, 151.0, 151.0, 151.0, 152.0, 152.0, 152.0]	[-271.0, -271.0, -167.0, -28.0, 110.0, 188.0, 228.0, 254.0, 271.0, 283.0, 292.0, 299.0, 302.0, 303.0, 306.0, 308.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0, 310.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[9.50000248849392e-05, 0.010841500014066696, 0.027470899978652596, 0.04411070002242923, 0.06093120004516095, 0.07735330006107688, 0.09401919995434582, 0.11082709999755025, 0.12758840003516525, 0.14431590004824102, 0.1609582999954, 0.17761580005753785, 0.19405209994874895, 0.21146769996266812, 0.22753899998497218, 0.24456629995256662, 0.2607475999975577, 0.2773153999587521, 0.2940200000302866, 0.31062570004723966, 0.3277146000182256, 0.34416009997949004, 0.3610225999727845, 0.37739919999148697, 0.39406660001259297, 0.41116160003002733]	152.0	310.0	0.5	19b
573	14	go_nogo	0	60	3	go	click	[16.0, 16.0, 30.0, 49.0, 71.0, 93.0, 111.0, 125.0, 138.0, 149.0, 157.0, 164.0, 170.0, 176.0, 179.0, 180.0, 181.0, 182.0, 184.0, 188.0, 195.0, 207.0, 215.0, 224.0, 232.0, 235.0, 236.0]	[-270.0, -270.0, -210.0, -129.0, -48.0, 18.0, 73.0, 113.0, 149.0, 175.0, 192.0, 208.0, 220.0, 229.0, 235.0, 235.0, 236.0, 238.0, 241.0, 246.0, 255.0, 267.0, 281.0, 297.0, 315.0, 325.0, 326.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.0001962999813258648, 0.00983960006851703, 0.026798499980941415, 0.04346549999900162, 0.05995769996661693, 0.07662740000523627, 0.09311510005500168, 0.10993589996360242, 0.126494099968113, 0.14304880006238818, 0.15958049998153, 0.17630859999917448, 0.1930108000524342, 0.2099780000280589, 0.22654020006302744, 0.24338390002958477, 0.2598261999664828, 0.2764200000092387, 0.29312120005488396, 0.3098683999851346, 0.32665090006776154, 0.34334410005249083, 0.35970070003531873, 0.3763993000611663, 0.3932095000054687, 0.4098255999851972, 0.42651999997906387]	236.0	326.0	0.6	19b
574	14	go_nogo	0	60	1	nogo	none	[14.0, 14.0, 32.0, 62.0, 91.0, 117.0, 128.0, 133.0, 154.0, 163.0, 171.0, 176.0, 180.0, 183.0, 186.0, 190.0, 192.0, 193.0, 196.0, 197.0, 198.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 199.0, 197.0, 194.0, 191.0, 189.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 188.0, 190.0, 189.0, 186.0, 178.0, 161.0, 150.0, 140.0, 133.0, 130.0, 128.0, 126.0, 122.0, 120.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0, 119.0]	[-256.0, -256.0, -214.0, -123.0, -44.0, 39.0, 83.0, 107.0, 165.0, 196.0, 217.0, 231.0, 237.0, 244.0, 251.0, 257.0, 263.0, 268.0, 275.0, 281.0, 285.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 286.0, 276.0, 252.0, 200.0, 170.0, 144.0, 122.0, 101.0, 79.0, 57.0, 37.0, 15.0, -4.0, -28.0, -57.0, -89.0, -142.0, -175.0, -197.0, -212.0, -220.0, -226.0, -230.0, -237.0, -242.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0, -244.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00019370007794350386, 0.00940370000898838, 0.026324599981307983, 0.04310030001215637, 0.059576699975878, 0.07613330008462071, 0.09268730005715042, 0.10998509998898953, 0.12600759998895228, 0.14349599997512996, 0.159370300010778, 0.17599270003847778, 0.19254459999501705, 0.2095038000261411, 0.22619930002838373, 0.24281590001191944, 0.2593797000590712, 0.27614620001986623, 0.29248599999118596, 0.3091032999800518, 0.32597480004187673, 0.34230240003671497, 0.35933500004466623, 0.3759387000463903, 0.3925254000350833, 0.4092678000451997, 0.4258141000755131, 0.4425026000244543, 0.4592023000586778, 0.475885400082916, 0.4924038000172004, 0.509136600070633, 0.5256637000711635, 0.5422720999922603, 0.5592940000351518, 0.5757394999964163, 0.5922897000564262, 0.6090383999980986, 0.6256733000045642, 0.642421800061129, 0.6589350000722334, 0.6757082000840455, 0.6922912000445649, 0.7089046000037342, 0.7256324000190943, 0.7421986000845209, 0.7589152000145987, 0.7755098000634462, 0.792163799982518, 0.809129000059329, 0.8258522000396624, 0.8427069000899792, 0.8591617000056431, 0.8756742000114173, 0.8924557000864297, 0.9091945000691339, 0.9260246000485495, 0.9422278000274673, 0.9590593000175431, 0.9756964000407606, 0.9925781000638381, 1.0093013000441715, 1.025760699994862, 1.0425232000416145, 1.0591489999787882, 1.076451100059785, 1.0923856000881642, 1.1090348000871018, 1.1259396000532433, 1.1425122000509873, 1.1589112000074238, 1.1755916000111029, 1.1926502999849617, 1.209148699999787, 1.225987800047733, 1.2424078000476584, 1.2588581000454724, 1.2754461000440642, 1.2922096999827772, 1.3089277000399306, 1.3255099999951199, 1.3421170000219718, 1.3588255000067875, 1.3752128999913111, 1.3921312000602484, 1.408749100053683, 1.4255423999857157, 1.442101399996318, 1.4588814000599086, 1.4754671000409871, 1.492086400045082, 1.5093047000700608]	n/a	n/a	1.0	19b
575	14	go_nogo	0	60	2	go	click	[55.0, 55.0, 75.0, 94.0, 114.0, 133.0, 150.0, 170.0, 187.0, 200.0, 208.0, 213.0, 218.0, 221.0, 222.0, 230.0, 236.0, 240.0, 242.0, 243.0, 243.0, 243.0, 241.0, 240.0, 240.0]	[-245.0, -245.0, -189.0, -141.0, -75.0, -13.0, 48.0, 114.0, 161.0, 192.0, 211.0, 225.0, 235.0, 245.0, 248.0, 264.0, 280.0, 293.0, 306.0, 314.0, 322.0, 328.0, 334.0, 334.0, 334.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00035969994496554136, 0.009342500008642673, 0.02589109994005412, 0.04260039993096143, 0.059132899972610176, 0.07590960001107305, 0.092515500029549, 0.10933549993205816, 0.1260454999282956, 0.14269749994855374, 0.1594044000376016, 0.1760214000241831, 0.19248690002132207, 0.20866919995751232, 0.22563729993999004, 0.24256469996180385, 0.25888670003041625, 0.2754856999963522, 0.29199489997699857, 0.30887159996200353, 0.3252618999686092, 0.3421522999415174, 0.3587151999818161, 0.3753497999859974, 0.39236249995883554]	240.0	334.0	0.9	19b
576	14	go_nogo	0	60	6	go	click	[52.0, 52.0, 58.0, 61.0, 73.0, 82.0, 90.0, 99.0, 105.0, 112.0, 121.0, 130.0, 138.0, 144.0, 152.0, 160.0, 164.0, 172.0, 177.0, 180.0, 183.0, 185.0, 187.0, 190.0, 190.0, 190.0, 191.0, 192.0, 194.0, 194.0]	[-250.0, -250.0, -234.0, -221.0, -194.0, -171.0, -150.0, -116.0, -89.0, -59.0, -30.0, -6.0, 15.0, 36.0, 59.0, 84.0, 107.0, 128.0, 150.0, 163.0, 180.0, 196.0, 215.0, 232.0, 244.0, 257.0, 267.0, 282.0, 289.0, 290.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018900004215538502, 0.008607700001448393, 0.025573499966412783, 0.042236799956299365, 0.058798299985937774, 0.0753889000043273, 0.09198959998320788, 0.10866020002868026, 0.12539569998625666, 0.14265689998865128, 0.15868790005333722, 0.17519560002256185, 0.1919431999558583, 0.20873149996623397, 0.22538990003522485, 0.24210040003526956, 0.2585562999593094, 0.2754733000183478, 0.29224850004538894, 0.30910259997472167, 0.325398699962534, 0.34259859996382147, 0.3591094999574125, 0.3756610000273213, 0.39208400005009025, 0.40905979997478426, 0.42569199996069074, 0.442167800036259, 0.45891110005322844, 0.4757178999716416]	194.0	290.0	0.5	19b
577	14	go_nogo	0	60	3	go	click	[87.0, 87.0, 108.0, 155.0, 175.0, 184.0, 187.0, 187.0, 187.0, 188.0, 188.0, 188.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 186.0, 187.0, 188.0, 188.0]	[-189.0, -189.0, -139.0, -13.0, 42.0, 79.0, 105.0, 123.0, 145.0, 168.0, 188.0, 198.0, 218.0, 245.0, 247.0, 249.0, 249.0, 251.0, 256.0, 267.0, 277.0, 278.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00020510004833340645, 0.009110999992117286, 0.026401199982501566, 0.04270470002666116, 0.05932949995622039, 0.07580750004854053, 0.09238970000296831, 0.10898200003430247, 0.12592739996034652, 0.14261780004017055, 0.15918119996786118, 0.17628989997319877, 0.19237519998569041, 0.20906679995823652, 0.22585499996785074, 0.24234779994003475, 0.25961990002542734, 0.27569219993893057, 0.29229919996578246, 0.30907570000272244, 0.3256163999903947, 0.3424961999990046]	188.0	278.0	0.5	19b
578	14	go_nogo	0	60	2	go	click	[63.0, 63.0, 67.0, 74.0, 86.0, 89.0, 102.0, 108.0, 112.0, 117.0, 124.0, 128.0, 133.0, 136.0, 142.0, 146.0, 155.0, 163.0, 168.0, 175.0, 181.0, 187.0, 193.0, 195.0, 195.0]	[-172.0, -172.0, -130.0, -58.0, 17.0, 35.0, 90.0, 111.0, 128.0, 145.0, 160.0, 174.0, 187.0, 195.0, 203.0, 210.0, 225.0, 237.0, 251.0, 267.0, 284.0, 303.0, 319.0, 325.0, 326.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00034580007195472717, 0.008238100097514689, 0.024902700097300112, 0.04160450003109872, 0.05815620010253042, 0.07483320008032024, 0.09172700007911772, 0.10886360006406903, 0.12471380003262311, 0.1413151000160724, 0.15810480003710836, 0.17488690000027418, 0.19160810008179396, 0.20831690006889403, 0.22508820006623864, 0.24166050006169826, 0.2582696001045406, 0.27492780005559325, 0.29135660000611097, 0.3081286000087857, 0.32477570010814816, 0.3414351000683382, 0.35801150009501725, 0.37474070000462234, 0.3914775000885129]	195.0	326.0	1.0	19b
579	14	go_nogo	0	60	8	go	click	[49.0, 49.0, 54.0, 62.0, 71.0, 81.0, 96.0, 111.0, 127.0, 143.0, 151.0, 156.0, 159.0, 162.0, 165.0, 168.0, 175.0, 185.0, 189.0, 191.0, 191.0, 191.0, 191.0]	[-277.0, -277.0, -264.0, -234.0, -193.0, -147.0, -79.0, 4.0, 57.0, 108.0, 135.0, 160.0, 183.0, 203.0, 224.0, 245.0, 270.0, 293.0, 304.0, 305.0, 305.0, 305.0, 305.0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	[0.00018529989756643772, 0.009835599921643734, 0.02608359989244491, 0.04293719993438572, 0.05941039999015629, 0.07608719996642321, 0.09261649998370558, 0.10988479992374778, 0.12630429991986603, 0.14294629998039454, 0.15963239991106093, 0.17647179996129125, 0.1928046999964863, 0.2093431999674067, 0.2262191999470815, 0.2427558999042958, 0.25923029996920377, 0.2760818999959156, 0.29290269990451634, 0.31087209994439036, 0.3257175999460742, 0.3424937999807298, 0.3595731999957934]	191.0	305.0	0.8	19b
